298.2	5.2103	2.23897	7.44927
298.3	5.18209	2.2085	7.39059
298.4	5.09974	2.12616	7.22589
298.5	5.07333	2.10021	7.17355
298.6	4.97728	2.00478	6.98206
298.7	5.17519	2.20279	7.37799
298.8	5.10548	2.13446	7.23994
298.9	5.14886	2.17646	7.32533
299	5.19261	2.22097	7.41358
299.1	5.0616	2.08968	7.15127
299.2	5.1163	2.14134	7.25764
299.3	5.16298	2.19181	7.35479
299.4	5.2041	2.23098	7.43509
299.5	5.15432	2.18101	7.33532
299.6	5.34279	2.36753	7.71032
299.7	5.00781	2.03723	7.04503
299.8	5.09013	2.11701	7.20714
299.9	5.14656	2.17025	7.31681
300	5.1472	2.17632	7.32352
300.1	5.25796	2.28616	7.54412
300.2	5.13725	2.15971	7.29697
300.3	5.22757	2.25107	7.47864
300.4	5.30387	2.32814	7.632
300.5	5.12384	2.14996	7.2738
300.6	5.18182	2.20897	7.39079
300.7	5.18723	2.21591	7.40314
300.8	5.10804	2.1329	7.24094
300.9	5.13224	2.16122	7.29346
301	5.19794	2.22781	7.42575
301.1	5.19829	2.22876	7.42704
301.2	5.10203	2.12934	7.23136
301.3	5.2378	2.26798	7.50578
301.4	5.19929	2.23401	7.43331
301.5	5.1512	2.18608	7.33728
301.6	5.27815	2.3044	7.58255
301.7	5.20953	2.23684	7.44637
301.8	5.08124	2.10418	7.18542
301.9	5.05839	2.08646	7.14484
302	5.17492	2.20433	7.37925
302.1	5.21979	2.25133	7.47112
302.2	5.09626	2.12961	7.22587
302.3	5.23085	2.26191	7.49275
302.4	5.18085	2.21375	7.3946
302.5	5.1107	2.1327	7.2434
302.6	5.11055	2.13964	7.25019
302.7	5.069	2.1011	7.1701
302.8	5.04246	2.0764	7.11886
302.9	5.23223	2.26117	7.4934
303	5.02588	2.05498	7.08086
303.1	5.16252	2.19238	7.35491
303.2	5.06663	2.09997	7.1666
303.3	5.20858	2.23706	7.44564
303.4	5.07916	2.10843	7.18759
303.5	5.19205	2.22354	7.4156
303.6	5.1712	2.20102	7.37223
303.7	5.13085	2.16146	7.29231
303.8	5.1934	2.21868	7.41208
303.9	5.30256	2.32588	7.62844
304	5.08649	2.11058	7.19708
304.1	5.10391	2.1286	7.23251
304.2	5.14531	2.17438	7.31969
304.3	5.12718	2.15851	7.28569
304.4	5.15045	2.17951	7.32996
304.5	5.1198	2.15266	7.27247
304.6	5.13596	2.16489	7.30085
304.7	5.11798	2.14782	7.26579
304.8	5.16152	2.18668	7.34821
304.9	5.12533	2.15262	7.27795
305	5.20099	2.22692	7.4279
305.1	5.25528	2.29024	7.54552
305.2	5.21425	2.24078	7.45503
305.3	5.1913	2.21646	7.40776
305.4	5.12762	2.15671	7.28432
305.5	5.16252	2.19042	7.35294
305.6	5.0878	2.11508	7.20288
305.7	5.1474	2.17663	7.32403
305.8	5.18833	2.21831	7.40664
305.9	5.12035	2.14928	7.26963
306	5.04791	2.07533	7.12323
306.1	5.28458	2.31016	7.59474
306.2	5.16332	2.19041	7.35373
306.3	5.17753	2.20435	7.38188
306.4	5.11315	2.14177	7.25492
306.5	5.12726	2.15861	7.28587
306.6	5.24225	2.26966	7.5119
306.7	5.14658	2.1761	7.32268
306.8	5.22461	2.25141	7.47602
306.9	5.22969	2.25682	7.48651
307	5.11137	2.137	7.24837
307.1	5.16231	2.19337	7.35568
307.2	5.19518	2.21971	7.41489
307.3	5.23055	2.25721	7.48776
307.4	5.22344	2.25418	7.47762
307.5	5.0157	2.04073	7.05643
307.6	5.18838	2.21279	7.40117
307.7	5.11532	2.142	7.25731
307.8	5.01467	2.04241	7.05708
307.9	5.21525	2.24252	7.45776
308	5.19143	2.21539	7.40682
308.1	5.1261	2.15277	7.27887
308.2	5.09098	2.11674	7.20772
308.3	5.19876	2.22605	7.42481
308.4	5.19589	2.22587	7.42176
308.5	5.20295	2.23203	7.43498
308.6	5.18083	2.21021	7.39104
308.7	5.24083	2.26992	7.51075
308.8	5.09362	2.11989	7.21351
308.9	4.92542	1.95511	6.88053
309	5.19077	2.22244	7.41321
309.1	5.07237	2.10463	7.17701
309.2	5.18985	2.21243	7.40228
309.3	5.11473	2.14623	7.26097
309.4	5.11158	2.13553	7.24711
309.5	5.15121	2.17971	7.33092
309.6	5.15662	2.18494	7.34157
309.7	5.27425	2.30154	7.57579
309.8	5.1835	2.20817	7.39167
309.9	5.14584	2.16799	7.31383
310	5.33602	2.36206	7.69808
310.1	5.41	2.43997	7.84997
310.2	5.16649	2.1909	7.35739
310.3	5.13832	2.17225	7.31056
310.4	5.1231	2.1617	7.28479
310.5	5.1326	2.16336	7.29597
310.6	5.11463	2.14266	7.2573
310.7	5.13889	2.16738	7.30627
310.8	5.11309	2.14008	7.25318
310.9	5.15944	2.18716	7.3466
311	5.21634	2.24241	7.45876
311.1	5.10788	2.13213	7.24001
311.2	5.1035	2.12839	7.23189
311.3	5.27701	2.29689	7.5739
311.4	5.23697	2.2647	7.50167
311.5	5.28355	2.31215	7.5957
311.6	5.16703	2.19929	7.36632
311.7	5.05442	2.0806	7.13502
311.8	5.19947	2.22674	7.4262
311.9	5.17064	2.19835	7.369
312	5.23879	2.26531	7.5041
312.1	5.28896	2.31396	7.60293
312.2	5.19569	2.22112	7.4168
312.3	5.21904	2.24569	7.46473
312.4	5.23858	2.26494	7.50352
312.5	5.13322	2.1597	7.29292
312.6	5.15905	2.19459	7.35365
312.7	5.15666	2.19494	7.35161
312.8	5.16773	2.19858	7.36631
312.9	5.26295	2.29244	7.5554
313	5.21474	2.24242	7.45716
313.1	5.1874	2.21647	7.40387
313.2	5.14715	2.16957	7.31672
313.3	5.14411	2.17332	7.31743
313.4	5.17591	2.20617	7.38209
313.5	5.13315	2.15721	7.29036
313.6	5.05132	2.07753	7.12884
313.7	4.98274	2.01107	6.9938
313.8	5.18388	2.21292	7.3968
313.9	4.97965	2.00783	6.98748
314	5.09414	2.12336	7.2175
314.1	5.21775	2.24726	7.46501
314.2	5.18906	2.22053	7.40959
314.3	5.16207	2.19307	7.35514
314.4	5.1733	2.20341	7.37671
314.5	5.07484	2.11251	7.18735
314.6	5.18706	2.222	7.40906
314.7	5.09056	2.11568	7.20624
314.8	5.15219	2.17838	7.33057
314.9	5.01805	2.04409	7.06214
315	5.12602	2.15371	7.27972
315.1	5.01499	2.03667	7.05166
315.2	5.28797	2.317	7.60497
315.3	5.21663	2.25126	7.46789
315.4	5.25725	2.28283	7.54009
315.5	5.18162	2.21413	7.39575
315.6	5.27356	2.30457	7.57813
315.7	5.28936	2.32036	7.60971
315.8	5.14096	2.17226	7.31322
315.9	5.10517	2.12711	7.23228
316	5.22924	2.25537	7.48461
316.1	5.16611	2.19212	7.35823
316.2	5.09436	2.12659	7.22095
316.3	5.0548	2.08386	7.13865
316.4	5.18813	2.21431	7.40244
316.5	5.00447	2.03093	7.0354
316.6	5.26764	2.29455	7.56219
316.7	5.10821	2.14	7.24822
316.8	5.22915	2.25878	7.48793
316.9	5.16961	2.19896	7.36857
317	5.10363	2.13256	7.23619
317.1	5.18213	2.20711	7.38924
317.2	5.16508	2.19096	7.35604
317.3	5.06886	2.09581	7.16466
317.4	5.16964	2.1987	7.36833
317.5	5.07969	2.10845	7.18814
317.6	5.20046	2.2286	7.42906
317.7	5.12791	2.1538	7.28171
317.8	5.06176	2.0896	7.15136
317.9	5.21333	2.24402	7.45735
318	5.15335	2.17756	7.33091
318.1	5.27475	2.30439	7.57914
318.2	5.05649	2.08722	7.14371
318.3	5.18976	2.22336	7.41312
318.4	5.13769	2.16297	7.30067
318.5	5.31232	2.33591	7.64824
318.6	5.17044	2.19434	7.36477
318.7	5.23733	2.25958	7.49691
318.8	5.10303	2.12784	7.23087
318.9	5.21399	2.24664	7.46064
319	5.0977	2.12736	7.22506
319.1	5.16193	2.18976	7.35169
319.2	5.18021	2.20665	7.38686
319.3	5.21911	2.24965	7.46876
319.4	5.06621	2.09673	7.16293
319.5	5.14408	2.17991	7.324
319.6	5.03077	2.06058	7.09135
319.7	5.10596	2.13681	7.24277
319.8	5.16313	2.19581	7.35894
319.9	5.00996	2.04159	7.05155
320	5.18276	2.20773	7.39049
320.1	5.11858	2.14718	7.26577
320.2	5.1641	2.19284	7.35694
320.3	5.16056	2.18782	7.34838
320.4	5.21992	2.2464	7.46631
320.5	5.14712	2.17887	7.32599
320.6	5.18807	2.2221	7.41016
320.7	5.23979	2.27168	7.51147
320.8	5.19743	2.22193	7.41936
320.9	5.06308	2.09195	7.15503
321	5.22293	2.24847	7.4714
321.1	5.17709	2.20551	7.38259
321.2	5.11122	2.13573	7.24696
321.3	5.18123	2.20286	7.38409
321.4	5.14133	2.16523	7.30656
321.5	5.10226	2.12826	7.23053
321.6	5.14147	2.17185	7.31333
321.7	5.22038	2.25212	7.47249
321.8	5.2315	2.25932	7.49082
321.9	5.11977	2.14578	7.26555
322	5.21378	2.25006	7.46384
322.1	5.05374	2.08217	7.13591
322.2	5.11822	2.14618	7.2644
322.3	5.15756	2.18795	7.34552
322.4	5.18747	2.21515	7.40262
322.5	5.18897	2.21723	7.4062
322.6	5.13019	2.15684	7.28703
322.7	5.208	2.23734	7.44534
322.8	5.08866	2.11861	7.20726
322.9	5.20566	2.23422	7.43988
323	5.2098	2.23822	7.44802
323.1	5.06036	2.08848	7.14883
323.2	5.2496	2.27425	7.52386
323.3	5.17546	2.20194	7.3774
323.4	5.08023	2.11001	7.19023
323.5	5.06166	2.09585	7.15751
323.6	5.1926	2.22466	7.41726
323.7	5.23766	2.26441	7.50208
323.8	5.24827	2.28243	7.5307
323.9	5.13567	2.16743	7.3031
324	4.98304	2.01059	6.99363
324.1	5.2304	2.257	7.4874
324.2	5.12952	2.15884	7.28836
324.3	5.18817	2.22037	7.40854
324.4	5.21765	2.24442	7.46207
324.5	5.11915	2.14488	7.26403
324.6	5.11465	2.1408	7.25544
324.7	5.21644	2.24575	7.4622
324.8	5.19936	2.22989	7.42925
324.9	5.2303	2.25871	7.48902
325	5.1445	2.17323	7.31773
325.1	5.1438	2.17224	7.31604
325.2	5.16328	2.19185	7.35512
325.3	5.1252	2.15138	7.27658
325.4	5.17008	2.19293	7.36301
325.5	5.19513	2.22462	7.41976
325.6	5.01694	2.04085	7.0578
325.7	5.15736	2.18324	7.3406
325.8	5.19962	2.23214	7.43177
325.9	5.07482	2.10612	7.18094
326	5.08155	2.11723	7.19878
326.1	5.07113	2.10287	7.17401
326.2	5.14558	2.18187	7.32745
326.3	5.09079	2.1209	7.21169
326.4	5.16521	2.1941	7.35932
326.5	5.13539	2.16412	7.29951
326.6	5.15231	2.18164	7.33395
326.7	5.01628	2.04666	7.06293
326.8	5.08922	2.1178	7.20702
326.9	5.19308	2.22046	7.41354
327	5.21385	2.24258	7.45642
327.1	5.12045	2.15282	7.27327
327.2	5.1223	2.15287	7.27517
327.3	5.20257	2.22919	7.43176
327.4	5.13198	2.15786	7.28983
327.5	5.18733	2.21711	7.40444
327.6	5.14331	2.17324	7.31655
327.7	5.21059	2.23886	7.44945
327.8	5.21822	2.24589	7.46411
327.9	5.11187	2.13845	7.25032
328	5.27245	2.29994	7.57239
328.1	5.08229	2.11404	7.19633
328.2	5.21785	2.24535	7.4632
328.3	5.08889	2.11428	7.20317
328.4	5.17206	2.20363	7.37569
328.5	5.07318	2.10477	7.17795
328.6	5.31812	2.34319	7.66131
328.7	5.14173	2.1688	7.31053
328.8	5.21657	2.24238	7.45895
328.9	5.15058	2.17872	7.3293
329	5.28529	2.31113	7.59642
329.1	5.05486	2.08026	7.13512
329.2	5.20124	2.23145	7.43269
329.3	5.13119	2.1578	7.289
329.4	5.14471	2.17223	7.31694
329.5	5.11597	2.13531	7.25128
329.6	5.09479	2.117	7.21179
329.7	5.177	2.20359	7.3806
329.8	5.1898	2.21503	7.40483
329.9	5.114	2.13774	7.25174
330	5.17379	2.19601	7.3698
330.1	5.12407	2.14689	7.27095
330.2	5.1349	2.15663	7.29153
330.3	5.17361	2.19581	7.36942
330.4	5.20797	2.23243	7.4404
330.5	5.25183	2.28158	7.53342
330.6	5.12932	2.1538	7.28312
330.7	5.14571	2.17319	7.3189
330.8	5.23287	2.26262	7.49549
330.9	5.01949	2.04772	7.06721
331	5.10288	2.12824	7.23113
331.1	5.18826	2.21815	7.40641
331.2	5.15193	2.17608	7.32801
331.3	5.24288	2.2679	7.51077
331.4	5.30761	2.32663	7.63425
331.5	5.12679	2.15368	7.28047
331.6	5.12789	2.1593	7.28719
331.7	5.14601	2.17212	7.31813
331.8	5.16935	2.19636	7.36571
331.9	5.24638	2.28022	7.52659
332	5.2205	2.25174	7.47225
332.1	5.15688	2.18197	7.33886
332.2	5.08074	2.10672	7.18745
332.3	5.17463	2.19097	7.3656
332.4	5.18123	2.20736	7.38859
332.5	5.22014	2.24433	7.46447
332.6	5.14675	2.17621	7.32296
332.7	5.12921	2.15791	7.28712
332.8	5.08865	2.11676	7.20541
332.9	5.13591	2.16718	7.30309
333	5.10568	2.13877	7.24444
333.1	5.17822	2.20719	7.38541
333.2	5.18737	2.21819	7.40556
333.3	5.25711	2.28521	7.54232
333.4	5.13613	2.16467	7.3008
333.5	5.17772	2.2025	7.38022
333.6	5.17777	2.20858	7.38635
333.7	5.08799	2.11713	7.20512
333.8	5.08424	2.11308	7.19732
333.9	5.17762	2.20661	7.38423
334	5.21623	2.24615	7.46238
334.1	5.07045	2.09917	7.16962
334.2	5.10245	2.13147	7.23393
334.3	5.05376	2.08383	7.13758
334.4	5.0013	2.03563	7.03692
334.5	5.12344	2.1582	7.28164
334.6	5.11891	2.14444	7.26335
334.7	5.12764	2.16241	7.29005
334.8	5.12374	2.15791	7.28165
334.9	5.06772	2.0984	7.16611
335	5.18706	2.21367	7.40073
335.1	5.0647	2.09388	7.15858
335.2	4.99914	2.02425	7.02339
335.3	5.21935	2.24943	7.46878
335.4	5.23781	2.26715	7.50496
335.5	5.19991	2.23135	7.43126
335.6	5.1583	2.19019	7.34849
335.7	5.09887	2.12413	7.22299
335.8	5.05973	2.08107	7.14079
335.9	5.16847	2.19176	7.36023
336	5.2164	2.24605	7.46245
336.1	5.10264	2.13138	7.23402
336.2	5.10596	2.13471	7.24067
336.3	5.146	2.17292	7.31892
336.4	5.17849	2.20106	7.37955
336.5	5.23187	2.26426	7.49612
336.6	5.27672	2.30667	7.58339
336.7	5.01798	2.04868	7.06666
336.8	5.14867	2.17226	7.32093
336.9	5.14857	2.17792	7.32648
337	5.15557	2.18084	7.33641
337.1	5.17644	2.21034	7.38678
337.2	5.13197	2.16013	7.2921
337.3	5.08362	2.11647	7.20009
337.4	5.29646	2.32506	7.62152
337.5	5.18549	2.21335	7.39884
337.6	5.29625	2.32877	7.62503
337.7	5.25585	2.28642	7.54227
337.8	5.09749	2.12214	7.21963
337.9	5.17156	2.19699	7.36855
338	5.22295	2.24733	7.47028
338.1	5.10717	2.13714	7.2443
338.2	5.20703	2.22931	7.43634
338.3	5.24933	2.27885	7.52818
338.4	5.17419	2.20312	7.3773
338.5	5.07753	2.10255	7.18008
338.6	5.14128	2.16312	7.3044
338.7	5.22991	2.25718	7.4871
338.8	5.13985	2.17166	7.31151
338.9	5.11183	2.13911	7.25094
339	5.2181	2.24084	7.45894
339.1	5.21613	2.24341	7.45954
339.2	5.12001	2.15208	7.27209
339.3	5.01943	2.04959	7.06902
339.4	5.23596	2.26729	7.50325
339.5	5.14129	2.17173	7.31302
339.6	5.08654	2.11654	7.20308
339.7	5.14976	2.17716	7.32692
339.8	5.24297	2.27117	7.51414
339.9	5.25236	2.27875	7.53111
340	5.14498	2.16986	7.31484
340.1	5.18896	2.21413	7.40309
340.2	5.19893	2.2176	7.41654
340.3	5.1021	2.12139	7.22349
340.4	5.25862	2.27534	7.53396
340.5	5.0913	2.11435	7.20565
340.6	5.07507	2.10249	7.17756
340.7	5.18327	2.21282	7.39609
340.8	5.1328	2.16311	7.2959
340.9	5.14623	2.17413	7.32035
341	5.30768	2.33678	7.64446
341.1	5.19575	2.22365	7.4194
341.2	5.19148	2.22376	7.41523
341.3	5.12927	2.16064	7.28991
341.4	5.11085	2.14162	7.25247
341.5	5.21196	2.23861	7.45057
341.6	5.19663	2.22192	7.41854
341.7	5.27156	2.30048	7.57204
341.8	5.22971	2.25606	7.48578
341.9	5.15852	2.18654	7.34506
342	5.09103	2.11878	7.20981
342.1	5.04931	2.07476	7.12407
342.2	5.09811	2.12916	7.22727
342.3	5.09658	2.12837	7.22496
342.4	5.05378	2.08723	7.14101
342.5	5.21277	2.23855	7.45132
342.6	5.19338	2.21869	7.41206
342.7	5.06867	2.09591	7.16458
342.8	5.04337	2.07498	7.11835
342.9	5.02612	2.05534	7.08146
343	5.16215	2.19335	7.3555
343.1	5.20317	2.2292	7.43237
343.2	5.22555	2.25357	7.47912
343.3	5.10906	2.13664	7.2457
343.4	5.13124	2.15911	7.29035
343.5	5.14666	2.17664	7.3233
343.6	5.18451	2.21448	7.39899
343.7	5.28622	2.31002	7.59624
343.8	5.18683	2.21909	7.40592
343.9	5.12331	2.1604	7.2837
344	5.13362	2.16393	7.29755
344.1	5.07959	2.1075	7.18709
344.2	5.18411	2.21788	7.40199
344.3	5.11045	2.14062	7.25107
344.4	5.1217	2.14597	7.26766
344.5	5.27974	2.30823	7.58797
344.6	5.11451	2.1415	7.25601
344.7	5.19721	2.21935	7.41657
344.8	5.1085	2.13777	7.24626
344.9	5.17813	2.20784	7.38597
345	5.25913	2.28521	7.54434
345.1	5.17266	2.19888	7.37154
345.2	5.14879	2.1779	7.3267
345.3	5.13726	2.16969	7.30695
345.4	5.12298	2.15963	7.28261
345.5	5.18605	2.21846	7.4045
345.6	5.10432	2.13173	7.23605
345.7	5.2415	2.2674	7.5089
345.8	5.24478	2.27313	7.51791
345.9	5.12146	2.15507	7.27653
346	5.18402	2.20979	7.3938
346.1	5.1389	2.16305	7.30195
346.2	5.18871	2.2201	7.40882
346.3	5.1384	2.17128	7.30968
346.4	5.08063	2.11143	7.19206
346.5	5.11777	2.14464	7.26241
346.6	5.12741	2.15804	7.28544
346.7	5.31502	2.34443	7.65944
346.8	5.23839	2.26841	7.50679
346.9	5.12728	2.15036	7.27764
347	5.13894	2.16897	7.30791
347.1	5.14709	2.17684	7.32394
347.2	5.02033	2.04978	7.07012
347.3	5.10092	2.12734	7.22826
347.4	5.18247	2.20706	7.38953
347.5	5.08305	2.10794	7.19099
347.6	5.26404	2.28941	7.55345
347.7	5.28847	2.31791	7.60638
347.8	5.238	2.25957	7.49757
347.9	5.14615	2.16636	7.31251
348	5.21751	2.23821	7.45573
348.1	5.22151	2.24354	7.46506
348.2	4.94508	1.97211	6.91719
348.3	5.05778	2.08392	7.1417
348.4	5.15059	2.1781	7.32868
348.5	5.177	2.21067	7.38766
348.6	5.18896	2.21583	7.40479
348.7	5.12684	2.14965	7.27649
348.8	5.0592	2.08593	7.14513
348.9	5.23326	2.25696	7.49022
349	5.0872	2.11724	7.20443
349.1	5.0844	2.11595	7.20035
349.2	5.20674	2.23086	7.4376
349.3	5.13071	2.15408	7.28479
349.4	5.1774	2.20302	7.38042
349.5	5.19047	2.21503	7.40549
349.6	5.16543	2.19346	7.35889
349.7	5.05313	2.07836	7.13149
349.8	5.05166	2.07701	7.12867
349.9	5.15356	2.17936	7.33292
350	5.28709	2.31436	7.60145
350.1	5.24423	2.27123	7.51546
350.2	5.13715	2.16552	7.30267
350.3	5.12962	2.1586	7.28821
350.4	5.24106	2.26744	7.5085
350.5	5.13129	2.15859	7.28987
350.6	5.04738	2.06941	7.1168
350.7	5.22961	2.25571	7.48531
350.8	5.1529	2.17325	7.32614
350.9	5.05153	2.07508	7.12662
351	5.16054	2.18514	7.34568
351.1	5.08228	2.10703	7.18932
351.2	5.17042	2.19351	7.36393
351.3	5.16772	2.19158	7.3593
351.4	5.07639	2.10265	7.17903
351.5	5.29589	2.32591	7.6218
351.6	5.16954	2.19277	7.36231
351.7	5.15895	2.18171	7.34065
351.8	5.2076	2.23627	7.44387
351.9	5.09784	2.12258	7.22041
352	5.225	2.25441	7.4794
352.1	5.21834	2.24097	7.45931
352.2	5.22555	2.24923	7.47479
352.3	5.21222	2.23528	7.4475
352.4	5.13776	2.16629	7.30405
352.5	5.13838	2.16554	7.30392
352.6	5.04682	2.07175	7.11857
352.7	5.08396	2.11173	7.19569
352.8	5.15499	2.18139	7.33638
352.9	5.13097	2.15725	7.28822
353	5.1752	2.20405	7.37925
353.1	5.00968	2.04307	7.05275
353.2	5.21351	2.23947	7.45299
353.3	5.23282	2.25743	7.49024
353.4	5.19892	2.23033	7.42926
353.5	5.12024	2.14623	7.26647
353.6	5.19911	2.22827	7.42738
353.7	5.14163	2.16943	7.31106
353.8	5.13475	2.1618	7.29655
353.9	5.10305	2.1274	7.23045
354	5.2287	2.25393	7.48263
354.1	5.18665	2.21324	7.39989
354.2	5.12965	2.16062	7.29027
354.3	5.15208	2.18199	7.33406
354.4	5.1344	2.16644	7.30084
354.5	5.14152	2.17204	7.31356
354.6	5.15528	2.18519	7.34046
354.7	5.22635	2.25597	7.48232
354.8	5.31632	2.34127	7.65759
354.9	5.07835	2.10767	7.18602
355	5.03212	2.06674	7.09886
355.1	5.06866	2.09785	7.16651
355.2	5.09642	2.12046	7.21689
355.3	5.32665	2.35282	7.67947
355.4	5.21668	2.23936	7.45605
355.5	5.22428	2.24969	7.47397
355.6	5.24096	2.26573	7.5067
355.7	5.18159	2.2044	7.38599
355.8	5.07214	2.09748	7.16962
355.9	5.1514	2.18116	7.33257
356	5.20907	2.23747	7.44654
356.1	5.1438	2.17115	7.31496
356.2	5.16642	2.19528	7.3617
356.3	5.16566	2.19287	7.35853
356.4	5.1478	2.17894	7.32674
356.5	5.06722	2.09474	7.16196
356.6	5.11107	2.13964	7.25071
356.7	5.16886	2.20239	7.37125
356.8	5.21144	2.23983	7.45127
356.9	5.25171	2.27981	7.53152
357	5.28734	2.31299	7.60033
357.1	5.18299	2.20851	7.3915
357.2	5.04302	2.06943	7.11245
357.3	5.12937	2.15775	7.28712
357.4	5.23616	2.27224	7.5084
357.5	5.07832	2.10731	7.18563
357.6	5.20075	2.22942	7.43017
357.7	5.12815	2.15958	7.28773
357.8	5.07236	2.10089	7.17325
357.9	5.06992	2.10407	7.17399
358	5.19361	2.22245	7.41606
358.1	5.1749	2.20632	7.38121
358.2	5.09996	2.13154	7.2315
358.3	5.10153	2.13036	7.23189
358.4	5.18973	2.21797	7.4077
358.5	5.01779	2.04425	7.06203
358.6	5.15488	2.17302	7.3279
358.7	5.25996	2.28959	7.54955
358.8	5.16496	2.19034	7.35529
358.9	5.12909	2.15794	7.28702
359	5.0589	2.0858	7.1447
359.1	5.11061	2.13873	7.24935
359.2	5.17956	2.20632	7.38587
359.3	5.22834	2.25933	7.48768
359.4	5.16862	2.19928	7.3679
359.5	5.03691	2.05902	7.09593
359.6	5.23857	2.26168	7.50025
359.7	4.95361	1.98717	6.94078
359.8	5.19398	2.22271	7.4167
359.9	5.33949	2.36487	7.70436
360	5.10614	2.13771	7.24384
360.1	5.18533	2.20845	7.39378
360.2	5.09018	2.1195	7.20968
360.3	5.03626	2.06862	7.10488
360.4	5.03473	2.06253	7.09725
360.5	5.18625	2.2127	7.39895
360.6	5.11715	2.1433	7.26045
360.7	5.18646	2.20926	7.39572
360.8	5.17071	2.19507	7.36578
360.9	5.24705	2.27305	7.5201
361	5.10703	2.1329	7.23993
361.1	5.25181	2.27916	7.53097
361.2	5.3686	2.39322	7.76182
361.3	5.26503	2.28859	7.55362
361.4	5.13117	2.15446	7.28564
361.5	5.30773	2.33326	7.64099
361.6	5.11868	2.14576	7.26444
361.7	5.19099	2.21971	7.4107
361.8	5.10237	2.13264	7.235
361.9	5.16134	2.1919	7.35324
362	5.25722	2.28702	7.54425
362.1	5.23972	2.27284	7.51256
362.2	5.26022	2.28758	7.5478
362.3	5.07719	2.10395	7.18115
362.4	5.10594	2.13317	7.23911
362.5	5.20336	2.22572	7.42908
362.6	5.07316	2.10447	7.17763
362.7	5.15329	2.17977	7.33306
362.8	5.16409	2.19175	7.35584
362.9	5.24605	2.27746	7.52352
363	5.16109	2.18435	7.34545
363.1	5.30674	2.33047	7.63721
363.2	5.01258	2.03444	7.04702
363.3	5.24123	2.27279	7.51401
363.4	5.29486	2.32175	7.6166
363.5	5.23062	2.25676	7.48738
363.6	5.10334	2.13266	7.236
363.7	5.15378	2.18309	7.33686
363.8	5.0541	2.08326	7.13736
363.9	5.218	2.24534	7.46334
364	5.26456	2.2931	7.55766
364.1	5.18965	2.22	7.40965
364.2	5.06161	2.09334	7.15495
364.3	5.10865	2.13661	7.24527
364.4	5.12402	2.15725	7.28127
364.5	5.1792	2.20731	7.38651
364.6	5.08677	2.12106	7.20783
364.7	5.28719	2.31361	7.6008
364.8	5.22972	2.25964	7.48936
364.9	5.13505	2.163	7.29805
365	5.13724	2.16231	7.29956
365.1	5.0898	2.11535	7.20515
365.2	5.15213	2.17888	7.33101
365.3	5.27605	2.2987	7.57475
365.4	5.23576	2.26176	7.49752
365.5	5.14785	2.17583	7.32368
365.6	5.13285	2.16097	7.29382
365.7	5.12808	2.15543	7.28351
365.8	5.14649	2.17729	7.32378
365.9	5.14686	2.1736	7.32046
366	5.13181	2.15989	7.2917
366.1	5.08354	2.10863	7.19217
366.2	5.23467	2.26065	7.49532
366.3	5.20569	2.22835	7.43404
366.4	5.20797	2.2414	7.44937
366.5	5.20015	2.22674	7.42688
366.6	5.19258	2.21905	7.41163
366.7	5.08678	2.11399	7.20077
366.8	5.0853	2.11358	7.19887
366.9	5.06621	2.09343	7.15964
367	5.129	2.16304	7.29203
367.1	5.2325	2.26529	7.49779
367.2	5.03706	2.06944	7.1065
367.3	5.18	2.20901	7.38902
367.4	5.24506	2.27289	7.51795
367.5	5.1986	2.22505	7.42365
367.6	5.04385	2.07442	7.11827
367.7	5.14587	2.17188	7.31775
367.8	5.1191	2.14512	7.26422
367.9	5.17348	2.20341	7.37689
368	5.0653	2.09678	7.16208
368.1	5.23424	2.26189	7.49613
368.2	5.06511	2.09656	7.16167
368.3	5.17787	2.20661	7.38448
368.4	5.14493	2.17277	7.3177
368.5	5.06207	2.08747	7.14955
368.6	5.11258	2.13451	7.24709
368.7	5.19104	2.21629	7.40734
368.8	5.16196	2.19311	7.35507
368.9	5.11975	2.14816	7.26791
369	5.13122	2.15526	7.28648
369.1	5.21609	2.24028	7.45637
369.2	5.24144	2.26606	7.5075
369.3	5.22927	2.24968	7.47895
369.4	5.28192	2.30293	7.58485
369.5	5.13349	2.15862	7.29211
369.6	5.25544	2.27844	7.53388
369.7	5.04417	2.0744	7.11857
369.8	5.01958	2.05074	7.07032
369.9	5.1593	2.18938	7.34868
370	5.16385	2.19817	7.36202
370.1	5.23175	2.26061	7.49236
370.2	5.21386	2.24079	7.45465
370.3	5.13418	2.16245	7.29663
370.4	5.15265	2.17971	7.33236
370.5	5.25366	2.2848	7.53846
370.6	5.00366	2.03028	7.03393
370.7	5.31928	2.34379	7.66307
370.8	5.10778	2.1373	7.24509
370.9	4.98235	2.00946	6.99181
371	5.07376	2.09465	7.16841
371.1	5.18348	2.20768	7.39117
371.2	5.1574	2.18176	7.33916
371.3	5.13042	2.15768	7.2881
371.4	5.22585	2.25263	7.47848
371.5	5.13952	2.16161	7.30113
371.6	5.10977	2.13129	7.24106
371.7	5.27796	2.30354	7.5815
371.8	5.19984	2.2242	7.42404
371.9	5.21129	2.23657	7.44786
372	5.26631	2.28871	7.55502
372.1	5.22336	2.25135	7.47471
372.2	5.22966	2.25238	7.48204
372.3	5.24199	2.26486	7.50685
372.4	5.06381	2.08611	7.14992
372.5	5.23651	2.25635	7.49286
372.6	5.09532	2.11792	7.21324
372.7	5.15426	2.17835	7.3326
