0.216735	0.790437	3.26721
1.6032	1.52248	1.14431
-0.37282	-1.12066	-2.64403
-0.0202433	2.16149	-0.712948
0.717883	-2.29173	0.318776
0.222605	-1.81006	-2.00801
-0.924658	-0.41267	-2.61898
-1.4723	0.431912	1.97396
-0.22368	-0.768778	1.89836
0.132362	-0.929864	-1.63807
0.18573	0.122348	-0.171014
-0.886301	0.329809	-0.14489
-0.853678	-0.595983	-2.29562
-0.51111	0.350506	1.08263
-0.252958	0.881854	-0.00675532
-0.825881	1.4464	0.269252
0.365624	1.84391	-3.64475
-1.17132	-0.903809	-1.21359
0.249209	-1.82486	1.19844
0.535149	3.13335	-0.281264
2.2634	0.654417	-0.789095
-1.47122	-2.36497	-1.10674
-0.792198	1.05488	-2.12149
0.59457	-0.486352	-0.0518647
1.72062	1.18931	0.78823
-0.602438	1.4383	-0.0505489
-0.379806	-1.06313	1.0462
1.91235	0.0187106	-0.335807
0.290176	1.99523	2.29005
0.0264535	-2.04918	2.98898
1.63692	-0.452977	0.290512
0.22857	-0.00613648	0.232422
1.14462	-1.61522	0.607868
-0.661648	-0.0513255	0.353909
1.37625	0.511158	-0.8178
2.40726	-1.70838	0.848146
-0.696304	-1.45491	0.603576
-1.12555	-0.210478	-0.422181
0.913372	1.01884	-0.910888
0.112737	-1.15037	3.50268
0.274446	0.693201	-0.558402
0.530185	-0.33961	0.115335
0.0806686	-1.1761	0.282188
1.02312	1.24863	-0.0429585
0.517422	0.921061	-0.291867
-0.826705	-0.389926	-0.239772
-0.149269	0.577299	-1.14807
2.87122	-0.992824	0.374706
2.15087	1.83125	-0.420087
-1.0258	-2.39255	0.288077
-1.01269	-1.50731	-1.48598
2.21712	1.59006	-0.611316
-1.80811	-1.47015	0.184674
1.32329	-1.30295	0.896461
-1.54996	-1.084	-0.115068
2.08139	0.0197059	-0.790935
-2.11978	1.97679	0.807424
-0.0196804	0.358806	0.611439
0.699772	-0.215656	-0.291935
0.372368	-1.95972	-0.296879
0.0666307	1.20964	-1.03374
0.16462	-0.214071	0.61361
0.265983	-0.482128	1.03281
0.891884	0.652915	-1.27975
0.565241	0.955727	0.0983414
1.23816	-0.701074	-1.45435
1.4092	1.35913	1.18059
-1.06843	-2.10318	0.229148
1.21258	3.24919	0.317936
0.4196	-1.17169	0.405976
-0.128791	0.377066	1.15448
0.0798926	-0.752729	-0.961629
0.0189914	1.15753	-1.12122
-1.62142	1.33998	-0.556089
1.09022	2.29965	0.286258
1.37235	0.997373	2.02817
0.188354	1.18213	-2.60353
0.936903	-0.134927	1.14507
0.519956	0.850905	1.02623
-2.38157	-2.59363	0.346103
-0.293073	1.98748	0.225743
0.631123	0.937894	2.55347
0.870281	-1.61765	1.6758
-1.12628	1.48862	1.56582
2.23604	-1.25857	-1.06937
-1.70854	-0.429311	2.43758
0.0413092	-0.349708	-1.16457
0.355669	0.269554	0.0523165
1.02974	-0.538691	-0.125812
-2.51338	-1.43852	-1.18309
0.591172	-0.691346	-0.869155
2.03223	-0.66871	1.96608
0.139204	0.206525	0.730897
-0.583884	0.700992	-2.13486
1.06376	-2.0964	-0.291382
0.600367	2.63124	0.568483
0.72383	1.31099	-0.0652763
0.110172	-1.09654	1.8411
1.97383	0.303146	0.0316248
-2.44939	0.150034	0.723034
2.30265	0.986262	-1.7219
-2.78006	0.766287	-0.0106979
0.322388	2.1162	0.498488
-1.45987	-1.99022	-2.19557
0.170281	-0.489259	0.570489
0.774845	-0.722949	2.01418
-0.566271	0.19764	-2.6107
-0.289483	-1.97597	0.441912
1.50424	0.091613	0.486018
-2.28067	-0.308991	-2.36299
1.82562	-0.0137566	-0.815141
-0.2437	1.56966	0.67571
-0.366999	1.27117	-0.520306
-1.1537	-2.15396	1.73257
-0.903365	1.26066	0.0977413
-0.581007	0.84203	1.3741
-2.99991	0.244947	0.0913508
-2.41565	-2.98222	0.944448
1.6641	0.914449	0.408657
-1.50476	0.0736294	-0.724073
-0.390062	-0.486455	-0.494904
1.20878	0.426619	-0.760168
1.38151	-1.81766	-1.07321
1.02705	-0.885091	-1.33288
-0.321208	-1.7639	-0.0725393
1.16448	0.645035	-1.27127
-1.39523	0.161271	0.185765
-1.29873	2.1066	-1.45918
0.41484	-0.524573	1.21842
-1.45576	0.112154	2.89782
-0.288816	0.551053	-0.296859
2.25262	0.705006	-0.748037
-0.320898	1.02465	-0.0627778
2.19767	-1.1121	1.58694
1.82568	0.151691	0.800448
0.680943	-0.366146	-0.502825
0.180804	-1.55249	-2.29116
-0.307556	-1.1591	0.0123572
0.567217	0.885612	-0.21064
1.33149	1.66117	-1.64905
1.13301	0.438839	-0.440252
-2.59439	0.15235	0.369834
-1.79715	-1.22841	-2.71345
-0.378815	2.18748	-0.792888
0.0345374	0.512091	-0.682012
0.152138	-1.28687	0.917626
0.92529	0.501782	0.749329
-0.416541	-1.64743	-1.10384
-0.99959	1.69747	-0.113651
1.0301	-0.648838	0.701542
-0.824561	-0.840906	-1.53615
0.19642	-0.359945	-0.858419
0.126696	-0.831524	-0.276102
-1.0871	-0.95471	-2.32755
0.400337	0.438041	0.297489
3.0159	1.36929	-0.851044
0.522744	-1.7158	1.14069
-0.473791	0.407285	1.08293
-1.23623	0.208028	1.18538
1.8234	0.931541	1.39963
1.15962	1.66613	-2.33352
-0.523281	-0.222363	-0.345688
-2.97793	-1.44041	0.411328

-0.0975927	0.189587	-1.31143
-1.34539	-1.40068	1.11753
2.00276	1.73054	1.14189
2.51168	-2.3665	-1.26417
3.13137	0.566728	1.38654
-0.657952	1.41092	-1.12689
0.709508	-1.76296	-2.41249
0.071242	-0.287995	-0.593623
1.00996	-0.567197	-2.0045
-0.0137514	0.726817	-0.69613
-0.483628	1.88558	-0.532118
1.51714	2.03365	0.410863
-0.094562	0.614602	0.0902595
-0.152961	0.951854	0.322365
1.02706	-1.46522	-0.528061
-0.36389	0.0834802	0.304365
0.837182	-0.187631	-0.283855
-0.871988	0.716457	1.2721
-0.961548	0.166148	2.19038
-0.313333	1.68797	-1.00271
-1.33231	-1.63341	0.171288
1.1739	0.198981	0.281975
-0.272047	-0.766189	-1.64435
-0.789021	0.32921	-1.36288
-0.380308	0.511746	0.9365
-0.483544	-2.30995	-0.839163
-3.26549	-0.717947	-0.184612
0.367372	-0.227362	0.598217
0.585293	0.163875	0.330868
-1.00138	-0.634935	1.59209
0.647869	0.0413722	1.88885
-0.434395	-0.605704	0.31559
0.923857	0.441934	-2.54711
0.0296587	-0.967864	0.216472
-2.23936	-0.465544	1.08471
0.0923055	0.783015	-1.50525
0.787427	0.659144	-0.43454
-0.841481	0.60964	0.208334
-1.82741	2.11645	0.836886
-1.04769	0.193738	-0.592312
-0.586886	0.440885	1.13566
-2.62863	-1.1584	0.146555
0.677777	1.796	-1.75943
0.0413723	0.430098	0.432841
-2.45175	1.77898	0.944681
1.32032	-0.102609	0.487889
1.92205	0.155837	-1.19818
-1.86884	-2.86284	-0.390949
-0.587569	2.58287	1.2199
-0.950465	0.304512	1.13206
1.87301	-2.94651	-0.482653
-0.171927	3.35218	1.91091
-1.49802	-0.898885	0.638937
-0.626732	1.60394	1.31374
-0.0773523	-1.56318	-2.22327
0.791482	-1.68283	0.21005
0.737756	-0.0996273	-0.382566
-1.25043	0.715438	-0.681538
-1.44552	0.137853	-0.841414
-0.877378	-0.715235	1.40531
-1.55903	-0.747181	1.37729
-0.105414	0.236207	0.415136
1.47749	-1.7622	-0.141315
0.0740011	0.412704	-1.49665
-1.51803	1.21589	-1.39508
0.276691	0.786705	-0.549525
-0.153892	0.0379586	1.4307
2.0561	-1.34707	0.654256
-0.302325	0.0537106	0.767914
1.14271	-1.12733	-0.777175
0.125292	-0.0127459	1.46169
1.96799	0.0950743	1.65107
-1.56598	0.129194	-0.0718416
-1.29716	-2.77415	-0.548339
0.91837	1.17414	1.04501
-0.378445	-1.82368	-0.87498
2.08964	-0.699824	0.0418333
3.31698	0.19915	1.06377
-0.0713192	0.527398	1.08257
0.0756299	-0.267039	2.52966
-1.2794	-0.472395	1.07837
1.69139	-0.98845	-0.663065
2.35897	-0.0304939	0.22737
0.195022	0.196124	0.0173382
1.11256	-0.879301	-0.990114
1.85205	1.34021	-0.94075
-1.40334	1.22265	-0.854158
0.936722	-0.86498	-2.6432
-1.70138	0.0376329	2.61634
0.312552	-2.53586	-0.835278
1.00921	-0.967673	-0.0110983
0.805386	0.0536256	0.166138
-0.341381	-0.882523	0.832286
-0.597585	-1.05926	2.47304
0.656233	0.26781	1.20258
-0.547878	0.72432	1.16546
1.38086	-0.888514	0.700852
0.141143	-0.51885	0.720392
0.553896	-0.382471	-0.844646
1.67473	-1.00629	-0.598354
1.1344	-1.44536	-1.39719
-0.962826	-0.254239	0.00906966
0.317405	0.390073	0.978595
0.823899	-1.1337	-0.893997
0.14294	0.325172	0.179419
0.833479	-0.761496	-0.717541
0.611056	-1.28311	2.78323
-0.968497	-0.0518178	0.0289113
-0.602487	-1.34575	-1.86636
-0.279145	-0.476184	-2.86641
0.616014	-1.6527	0.965554
2.09591	-0.868468	0.0438024
-0.783482	0.69754	0.673163
0.252486	-0.855105	-3.33652
-0.60819	0.512465	0.89248
2.54627	-0.181179	-0.159056
-0.946728	0.284196	1.38277
0.87628	-1.26123	0.876809
0.676527	2.15379	-0.330663
1.33284	-1.35028	-0.228505
-0.70407	-0.112977	-1.26392
-1.21452	0.133952	-1.01372
-1.13912	-0.901355	-1.8188
-2.12472	-1.6721	0.0792896
1.72493	2.08065	-0.562793
-2.9485	-0.904574	1.12466
0.644686	-2.53432	0.0923723
-1.05003	0.0967608	0.00192577
-0.396118	-0.968972	-1.65499
0.135746	-0.608749	-1.33668
-0.269274	-0.443817	1.78903
0.427337	0.748707	-0.966914
-0.0300336	1.01374	-1.4849
-0.457413	-0.447274	1.30449
0.0150408	0.824119	0.932392
-0.566364	1.95514	-1.55438
1.79154	0.494771	-0.182975
-0.952758	0.00721018	0.0154431
0.191983	2.15771	1.11158
-2.45101	-2.39095	2.55398
-0.277569	1.32599	-1.05012
-1.10426	-0.340588	1.24595
0.121631	-0.736446	2.2511
1.02758	2.73681	-0.677745
0.436171	-0.344295	0.762258
-1.0846	-1.26503	-0.743424
-1.18957	3.75049	0.562224
-2.10834	0.874585	0.840237
-0.517063	-0.613441	-0.82448
-0.987741	-2.38401	2.26329
1.2176	0.966701	0.628731
-1.16203	-1.57877	-0.0419753
0.659274	-1.2406	-0.530751
1.15456	1.914	0.852053
0.055724	0.812177	2.37005
-1.03019	0.0315231	-0.839505
1.85866	0.132609	1.61097
-0.960425	-0.797011	0.757292
0.752573	-0.835737	-0.60399
0.940606	1.59892	0.968397
0.93366	1.14888	0.362047
0.590545	-0.497679	-0.826003
0.368103	-3.57301	-2.00623
1.00546	-0.317291	2.05962
0.278531	0.353804	-0.4956
1.67016	0.853537	2.36049
0.0593461	-0.964976	-0.131607
-0.786129	-1.63991	-0.995731
1.87583	0.754853	1.62577
-0.301072	-0.26494	-0.659223
2.22254	-0.236388	-0.481865
-0.698067	-0.0340127	-2.34112
1.89224	-2.07958	-1.50454
0.932981	-2.79945	-1.24065
0.85121	-0.040082	-0.801573
2.35753	-0.767888	-0.53584
1.3775	-2.03746	-0.4925
0.413806	-0.419906	-1.05857
-0.702628	2.86112	-0.685684
-1.77171	0.0316194	0.812557
1.36449	-0.443497	0.47084
0.612688	0.877365	-0.803652
-0.815441	-0.584971	0.32578
-1.10839	-1.88776	0.057229
-1.00302	-1.64793	-0.914622
0.938832	-0.678011	0.329406
0.102802	-0.381459	-0.406777
-0.582108	-0.482431	-1.25957
0.606982	-0.387882	-1.32578
-1.02733	0.10537	-0.618724
2.03713	-1.12045	-0.718747
2.54833	0.643343	0.976441
-0.0304206	-0.658083	-0.30232
0.689925	1.36102	1.92818
0.666773	-1.03275	-0.488553
-0.725649	0.149915	2.50597
-1.34784	1.30826	-1.86074
1.30345	0.523851	1.48042
1.01431	-1.5459	-0.529065
-0.890788	0.485648	-1.65416
-1.78724	-1.12312	-1.2935
-0.209082	-1.70032	-1.81056
-1.59636	-1.06786	-1.33706
-1.63727	0.442508	-0.450659
0.797043	1.1231	-0.795614
-0.203911	0.297798	1.19115
-0.592768	-1.12296	1.20944
-0.502785	0.583377	2.08688
0.517066	-0.285748	0.744525
0.147825	-0.339504	1.12391
1.76916	-1.49273	0.805295
2.94342	-0.821244	-0.506192
-0.494867	-1.55463	-3.05386
-0.816901	-0.0406531	-0.561256
0.58438	4.33814	0.289191
0.80117	1.68137	-0.256102
0.811678	1.27995	0.373681
-2.17562	-1.11198	1.07672
1.96211	1.00911	1.12859
-0.703836	0.610671	-0.909921
1.50172	-1.47416	1.33297
1.97252	-0.0174359	-2.15444
0.464801	-0.309392	-0.0662826
-0.310176	-0.833839	1.11744
-0.104511	0.339645	-0.182839
1.33493	1.43705	0.200449
1.2389	2.7855	-0.502238
-0.470282	0.175139	0.0597742
-0.627853	0.145029	-0.730007
-0.341305	0.829115	-1.03009
0.764774	-1.08134	-0.735812
-0.28456	0.335421	1.1597
-0.69051	-1.58501	1.37173
-0.474431	1.12331	0.844572
1.49158	2.50611	0.114161
0.235523	-0.566324	-0.581018
0.00851295	1.57975	0.815192
-1.45443	-1.01829	-0.417123
-1.56391	-0.934125	1.96061
-1.49367	2.21332	-2.47143
0.795926	0.130179	-0.142744
0.579783	-0.133232	-0.0853169
1.02337	0.209589	0.0155561
-0.940668	1.44114	1.78079
-0.355474	-3.53194	1.51201
-0.323649	-0.512851	-1.85329
0.756644	-0.457647	-0.219624
1.75178	-1.00778	0.252245
1.01574	1.37282	2.24222
2.2485	0.100894	0.149096
-1.26056	-0.213855	0.754945
-0.613181	-0.0508475	2.15443
-0.077991	-0.473231	-0.975828
-1.0317	0.92887	0.615581
0.339969	-0.704522	-0.433681
-0.556595	-0.0587129	-0.4814
0.54335	-0.375242	0.517301
0.395503	0.531685	-1.33975
-0.426016	-0.22404	0.804804
-0.463003	-0.317162	0.504536
0.973594	-0.242898	-0.985353
0.810525	0.713136	-0.0973724
0.631305	0.205767	-0.0138882
1.95284	-0.97011	0.729942
-1.58786	-1.03452	0.666744
-0.800583	2.31947	-1.09333
-0.720855	-1.77955	-0.353454
-0.334488	0.486935	-1.23387
-0.289889	-3.22457	-0.107871
-0.63724	-1.39691	-2.17889
-0.378383	0.887356	0.754796
0.700004	-1.28796	-0.819984
0.698603	2.21495	-0.763507
1.7525	-0.487888	0.105066
-1.6791	-1.11199	1.26835
-0.575938	2.9049	0.364046
0.533902	1.78033	-0.295857
2.23831	0.558497	1.165
-0.755275	-1.50252	-0.0384732
-0.476445	0.236305	0.0322088
1.29122	-0.141201	0.804373
0.290444	-0.311763	-1.49785
1.25353	-0.0916753	-0.14138
-1.33582	-1.82991	-1.74758
0.445895	0.367492	0.555627
1.82058	-1.36608	-0.132115
2.02022	1.21133	1.27047
-0.123631	-1.4689	1.12228
-0.672235	1.75169	1.16162
0.64744	-0.0710964	0.48361
-0.196558	-0.0637701	0.325009
-1.35259	-1.24298	-0.190711
-2.56105	1.32841	-0.661821
0.181415	-1.77402	-0.733555
-0.0109927	0.402591	0.354861
-2.08675	1.17537	0.0177888
0.815831	-0.706718	-1.53749
1.2468	0.0840462	1.27857
0.0817865	2.79235	-0.78256
-1.58543	1.14586	-0.640163
-2.29422	-0.280502	-0.552843
0.113778	0.196479	2.20579
1.53636	-1.58884	-0.145768
0.274736	0.942166	-2.5326
-0.293042	-0.606809	-0.105898
-1.50167	0.3543	0.158231
0.480816	-0.48274	0.284149
1.93035	0.192965	-0.843865
-2.10747	-2.36105	-1.40982
-1.55426	0.0319674	1.70311
0.20803	-1.22916	1.00387
-0.824289	0.278491	-2.72148
-1.00213	2.73325	2.15907
1.51183	-1.32007	0.0886517
-1.73361	-0.491834	-0.350086
-0.299856	0.127161	1.02627
2.11048	-1.56039	-0.537397
-1.55438	-1.11202	-0.66868
-0.250989	-1.12712	-0.44562
2.20426	0.714603	-0.161833
-1.99281	-2.28231	-0.02366
0.977797	-0.290413	1.37862
-1.67333	-0.722325	-1.89877
0.755492	1.85794	-1.0003
-0.442528	-1.52025	0.853275
-0.897746	-1.40575	-0.25737
-0.376803	-0.886392	-1.57165
3.44106	0.363893	-1.45262
-0.462018	-0.0965186	-0.648221
-0.277401	0.631261	-0.851623
-0.610098	-0.20237	-0.723248
-0.487691	-0.240537	-0.908373
2.54083	-0.909203	1.74578
0.980439	1.23779	3.0052
-0.307705	1.06103	0.0361721
-1.00178	-2.55641	-0.390172
-0.800455	-0.521829	-0.988698
1.73418	-1.5043	-0.213938
1.95225	-0.794325	-1.07448
-0.886229	0.760298	-0.502738
1.12558	1.98746	-0.435618
0.523248	-0.0765686	-0.356966
-0.664366	1.03288	0.747621
1.03091	1.00569	-0.437008
0.270265	2.31312	0.22449
0.308798	0.0261248	-0.800873
0.232677	-2.86453	-0.303207
-0.974438	1.33996	-0.770566
-2.0375	-0.510734	0.945803
-1.01294	-0.166677	-2.11086
-0.577188	-0.325997	1.93437
0.489942	-0.130252	0.186707
0.278515	-0.8167	-2.69363
0.146291	-0.978585	-0.0625143
-0.563282	-0.412946	-1.85858
-0.953463	1.07506	-0.207598
-0.27541	0.209388	-0.826381
0.813687	-0.968911	-1.97358
0.442251	-0.391796	-1.16091
-2.23113	1.61569	0.275628
2.45741	0.115639	-0.997182
0.520899	-1.58665	0.510816
1.90424	-2.67629	1.77384
0.374193	-0.0320165	-0.712938
0.711396	0.0276969	0.223449
0.110046	-1.0396	-0.59585
-0.430052	0.397572	0.0235647
-1.78901	-0.726662	1.85012
-1.11032	1.03038	1.17064
-0.451802	1.36329	-0.377935
0.364586	1.56022	1.90212
1.22155	-1.42424	1.50529
2.57955	-1.67987	-0.997798
-0.852367	-0.588112	-0.607051
1.69044	1.52474	0.725188
-2.83532	1.17425	-1.59756
-0.420688	-1.2491	-2.19047
1.02377	1.54725	1.34942
-0.172655	0.249403	0.503047
0.300973	-0.0815283	0.171457
-1.11479	0.27312	-0.319457
-0.731654	1.46068	1.08731
0.312632	0.418729	-1.76702
0.146885	-0.175771	1.05378
-1.05739	-1.4211	-0.218405
-0.960626	-0.523917	-0.609842
0.493469	2.20306	1.13702
1.05181	0.0867845	1.40583
-1.67574	-1.36331	1.7569
0.472216	1.46161	-0.803883
0.358295	-1.07785	-1.35607
1.02483	0.228597	1.0287
0.705462	2.30774	-0.0115335
0.906415	0.490787	-0.789348
-0.305047	0.756945	-2.25208
-0.434637	-0.584658	-0.442469
-0.138382	-1.00926	0.182385
-0.692789	0.352369	-1.0817
1.26706	-1.65489	1.10283
-0.114322	1.32873	-1.47574
-1.27185	0.837236	0.398421
0.613584	-1.26463	0.48589
1.90847	-0.326718	-0.890253
0.936484	0.0329568	-0.460567
-0.23848	1.10396	0.743305
-0.423771	-0.0366296	-0.451984
1.82503	-0.294782	0.136781
-0.874934	-1.03507	1.6028
0.6909	0.13278	-1.47985
-0.212542	-0.204759	-1.17282
-0.987477	1.46923	-0.282003
-1.09954	0.230044	1.24442
0.232306	0.566944	0.307733
-0.148122	0.942497	-0.0527181
-0.516592	-0.195129	0.415365
-0.563746	0.282413	0.886679
1.0845	0.445584	-1.02022
1.15585	-0.685791	-1.0941
0.939532	0.0137228	-0.681029
0.768462	-0.330864	2.27157
-0.721283	-0.237355	0.91164
-0.00530612	0.243213	-0.493802
-3.118	0.0693191	1.61322
0.250928	-1.49907	-2.22253
-0.701117	-0.147697	-2.09779
0.70026	-0.151377	-0.133027
-0.0896678	0.368001	-0.132207
0.194681	0.885453	-0.0797072
2.64381	1.75738	-0.572186
-1.60272	-0.151976	-1.54879
-0.257052	1.65642	-1.43312
1.52253	1.6432	-0.602373
-1.38021	0.411895	0.760498
-0.179018	-0.435014	2.01855
2.36552	-1.08635	-1.15023
-1.31267	1.59139	-0.988808
-1.1425	0.742939	1.66434
1.18786	-1.90651	-0.864125
-1.37827	0.253289	0.990544
1.2729	1.66446	-0.807809
-0.145123	0.876373	0.415995
-2.12448	-0.268481	-0.438982
-3.04208	2.25815	-0.811698
0.945901	-0.723145	-2.1087
-2.15711	1.03226	-0.625843
0.502096	-0.678665	0.178782
0.351052	0.124273	-1.26775
-1.33503	1.13837	0.729061
0.216948	0.15124	1.01953
0.667287	1.04824	0.404279
-2.45597	-1.3202	-1.30885
0.102849	0.259433	-1.19512
0.22644	-1.2392	0.00132105
0.81952	-1.28414	-0.100119
0.281957	-0.654833	-0.293163
-1.69298	-0.759757	-1.16562
1.53168	1.05348	1.98369
1.56359	0.238738	-1.15153
1.53168	0.626233	-0.579187
1.503	-0.0411414	0.157312
-2.05627	0.769103	1.10295
0.320569	-0.464443	-0.58232
0.629898	-0.241545	-0.185857
0.719068	1.01321	-0.608984
1.76194	1.02061	0.650636
0.442794	-0.246569	-1.49509
1.70596	-1.30284	-0.751299
-0.419369	0.536231	-1.75577
-1.31881	-1.07634	1.34531
-2.5456	-0.193179	1.64724
-0.329096	-0.450084	-0.648426
-0.755817	0.318422	-0.695664
-1.86622	0.532323	0.249309
-0.648375	1.12016	-1.68761
0.274117	-1.48352	-0.611197
-0.624846	2.55053	-1.17669
-0.394876	1.43683	-1.53195
0.545224	-0.159239	0.43187
-0.924032	-0.754436	-0.725182
-0.607168	-2.6819	-0.741234
-1.36332	1.49109	-2.41698
1.27487	0.87542	0.800976
-2.58477	0.448315	-1.14321
0.257348	0.96609	0.336833
-1.52558	-1.96067	0.0870765
0.582592	-1.71078	0.189529
-0.474997	1.89959	0.257498
0.482985	0.107033	-1.25878
1.46691	-1.59002	-0.00585142
-0.16227	1.80922	0.451527
0.333729	-0.278879	-0.230149
3.64072	1.2785	-1.74157
-0.436134	0.476192	3.06082
-0.80541	-0.321188	-0.317017
1.58357	-1.65667	1.5801
0.0913577	0.814347	-2.20289
-1.98597	0.0859239	2.11987
1.57541	1.73899	-1.43528
-0.412699	-0.165427	-0.662796
0.724657	-1.57509	-0.63683
-1.08619	-0.650162	-0.137865
-0.344543	-1.06785	0.11306
-2.43756	-1.16223	0.875905
-1.93611	-1.34042	-1.1139
-1.44247	0.821267	-1.3948
-1.55738	-0.548611	0.446413
0.32254	-1.32616	1.12113
-1.98239	0.553149	-0.897841
1.54747	2.51812	-0.894347
0.330235	0.415086	-1.69252
0.336028	0.935119	2.13856
1.03711	-1.61283	-1.42401
-0.741542	0.767216	1.61026
0.809172	-2.66475	-0.931886
-0.378221	-1.43942	-0.781497
-2.74513	1.45003	-0.0020367
0.689343	-0.993749	1.5325
3.23904	0.999267	-1.90925
1.03984	-1.4592	0.321193
-0.920244	-0.574087	-0.817673
-0.0229789	1.45245	-1.0125
-1.5155	-1.40734	-1.81409
-0.111179	-1.75125	0.439098
-0.543734	-0.890673	-0.849801
1.80389	0.437856	1.06331
-1.70776	-0.542033	0.010713
0.723221	0.0712519	0.605842
2.02151	0.0726866	-1.74333
-0.284958	1.13736	-0.676089
0.536521	-0.85046	1.91979
1.85824	1.31528	-0.602903
2.39922	-0.473833	0.0085341
0.731726	0.351517	1.10877
1.14221	-0.978391	0.244512
1.30666	-0.269536	-1.05937
-1.95523	-0.294281	-0.542563
-0.375063	-1.99715	1.3983
-0.790352	0.501191	1.16413
0.196833	-1.64344	-0.836522
-1.46016	-2.32863	-0.242895
-1.55015	1.56921	1.77765
0.698294	-0.941758	0.200974
2.6177	0.393575	2.34055
0.538296	0.207719	-1.26899
-0.00791038	0.387535	1.03747
1.0376	-0.98044	-1.06146
0.221096	0.479634	-0.900909
1.67325	1.51266	-1.02399
0.512666	-1.89848	-0.107794
-0.485164	-0.790542	0.910433
2.28733	-1.31703	-1.60757
-0.560525	1.17337	0.302114
-0.561288	-0.258568	-0.268113
0.2159	-0.591564	2.55203
0.678588	0.540345	-1.91088
-0.789545	0.811107	0.169304
-0.350076	0.927058	-0.572166
-0.304689	-2.04341	-0.676939
1.74382	3.73241	-0.212074
1.21303	-0.259475	0.680095
-1.07845	1.30295	-0.632638
0.497916	0.445798	0.538697
-0.37332	1.48092	0.298058
1.59786	-0.0553636	-0.845927
2.63922	-2.72918	0.247275
-0.205134	-0.548916	-0.211704
0.371523	0.816502	1.2189
-0.0385228	-0.851673	-0.230864
-1.93034	0.981843	-1.50256
-0.226577	1.05702	-1.28682
-2.58271	0.544389	1.38805
0.709331	-1.22173	1.58069
-1.74252	-0.466777	0.471784
-0.185298	-0.134104	-0.369083
-1.19119	-1.68498	-0.693978
0.331036	-0.397146	-0.645846
-0.0428571	0.863258	0.83353
-0.180109	-0.673913	-1.17587
-1.1268	0.412514	1.93158
-1.54811	-3.57821	-0.635587
-1.56737	1.81201	3.61441
1.84192	1.10317	-1.61457
0.966212	0.669962	2.49851
-1.04696	1.6153	0.508581
1.31382	0.833271	-1.72809
0.763956	-1.06893	1.25078
-0.958557	2.41184	-0.779141
-0.951942	-0.104195	-1.36746
-0.29894	-0.997083	-1.42821
-0.534609	0.0826657	0.232671
-0.603317	0.998346	0.169543
-0.943675	-2.00543	-0.690044
0.394767	1.37955	-0.0258304
-0.49666	-0.0996809	-2.59594
1.94595	-0.170643	0.673005
0.5154	-0.866547	-0.473721
1.32223	-0.0836336	1.68184
-0.988902	-1.55144	0.50757
-0.0828921	-2.98052	-2.38598
1.32704	-0.0329744	-0.177798
3.37409	0.775935	-1.35764
-0.784364	0.665924	-1.11942
-0.624987	0.206784	-0.751631
0.432757	0.338054	0.823752
-2.87666	-0.450931	-1.39366
-0.0585058	0.302558	-0.533976
-1.25033	2.64643	-0.645634
0.170773	-0.928981	-0.460047
-2.76426	-0.284682	-1.47931
0.602711	0.916442	2.72194
-1.40032	2.95865	0.60193
-0.729537	-0.824599	-0.903752
-1.15958	-0.293355	1.93956
-0.667334	-1.07261	1.4765
-1.0956	-0.454862	0.789535
-1.04721	1.30238	-0.976352
-0.939671	-0.867266	0.311677
-0.534282	-0.194291	1.50128
0.808477	1.80948	-1.15286
-0.0840354	1.76259	0.931779
-0.716107	-1.3718	0.929574
-0.31133	0.565724	0.123011
0.0635925	2.49427	1.02501
0.188062	1.44417	-0.300816
-1.35863	-0.428006	0.795554
-0.581767	-0.799038	-1.68393
0.70306	-0.224493	1.46607
0.70339	-0.810599	0.665969
-1.26865	-1.44747	-0.291835
-0.417159	0.658601	-0.0997485
0.509186	-1.05231	0.809446
-0.162099	0.0994285	-0.380666
1.49226	0.569314	2.22563
-0.559351	1.58626	-0.585469
0.401411	-0.990216	0.404428
1.05847	0.0893009	0.916454
-2.00846	2.21768	-0.869254
-1.10227	1.73698	-1.33939
0.0148752	-2.23767	-0.741949
0.504629	2.22226	-1.5671
-2.20494	-0.281195	-0.114628
2.35687	1.47694	-1.08901
0.444461	1.17789	-3.55299
0.878446	2.06407	1.42298
0.925169	1.95383	0.205247
-0.244354	-1.03042	2.19108
0.932131	0.966413	1.22279
1.00031	-3.45588	-1.81478
0.414609	1.17031	1.64466
-0.788077	1.29216	1.25756
-0.957097	0.257392	0.627125
1.0008	2.16349	0.519884
-0.186557	1.72486	-1.02054
0.421521	0.319888	0.133369
2.23164	-1.03849	-2.73682
0.171502	-0.598509	-1.58729
