113.3	409.247
113.4	409.908
113.5	410.571
113.6	411.233
113.7	411.897
113.8	412.56
113.9	413.225
114	413.889
114.1	414.554
114.2	415.22
114.3	415.886
114.4	416.553
114.5	417.22
114.6	417.888
114.7	418.556
114.8	419.225
114.9	419.894
115	420.564
115.1	421.235
115.2	421.905
115.3	422.577
115.4	423.248
115.5	423.921
115.6	424.593
115.7	425.267
115.8	425.94
115.9	426.615
116	427.289
116.1	427.965
116.2	428.64
116.3	429.317
116.4	429.993
116.5	430.671
116.6	431.348
116.7	432.027
116.8	432.705
116.9	433.385
117	434.065
117.1	434.745
117.2	435.427
117.3	436.108
117.4	436.79
117.5	437.473
117.6	438.156
117.7	438.84
117.8	439.524
117.9	440.209
118	440.894
118.1	441.58
118.2	442.267
118.3	442.954
118.4	443.641
118.5	444.329
118.6	445.018
118.7	445.707
118.8	446.397
118.9	447.087
119	447.777
119.1	448.468
119.2	449.16
119.3	449.852
119.4	450.545
119.5	451.238
119.6	451.932
119.7	452.626
119.8	453.321
119.9	454.017
120	454.713
120.1	455.409
120.2	456.106
120.3	456.804
120.4	457.502
120.5	458.201
120.6	458.9
120.7	459.6
120.8	460.301
120.9	461.002
121	461.703
121.1	462.405
121.2	463.108
121.3	463.811
121.4	464.515
121.5	465.219
121.6	465.923
121.7	466.629
121.8	467.334
121.9	468.041
122	468.748
122.1	469.455
122.2	470.163
122.3	470.872
122.4	471.581
122.5	472.29
122.6	473
122.7	473.71
122.8	474.421
122.9	475.133
123	475.845
123.1	476.557
123.2	477.27
123.3	477.984
123.4	478.698
123.5	479.412
123.6	480.127
123.7	480.843
123.8	481.559
123.9	482.276
124	482.993
124.1	483.711
124.2	484.429
124.3	485.148
124.4	485.867
124.5	486.587
124.6	487.307
124.7	488.028
124.8	488.75
124.9	489.472
125	490.194
125.1	490.917
125.2	491.641
125.3	492.366
125.4	493.09
125.5	493.816
125.6	494.542
125.7	495.268
125.8	495.995
125.9	496.722
126	497.45
126.1	498.178
126.2	498.907
126.3	499.636
126.4	500.366
126.5	501.096
126.6	501.827
126.7	502.558
126.8	503.29
126.9	504.022
127	504.755
127.1	505.489
127.2	506.222
127.3	506.957
127.4	507.692
127.5	508.427
127.6	509.163
127.7	509.9
127.8	510.637
127.9	511.374
128	512.112
128.1	512.851
128.2	513.59
128.3	514.33
128.4	515.07
128.5	515.811
128.6	516.553
128.7	517.294
128.8	518.037
128.9	518.78
129	519.523
129.1	520.267
129.2	521.011
129.3	521.756
129.4	522.502
129.5	523.248
129.6	523.995
129.7	524.742
129.8	525.49
129.9	526.238
130	526.987
130.1	527.737
130.2	528.486
130.3	529.237
130.4	529.987
130.5	530.739
130.6	531.49
130.7	532.243
130.8	532.996
130.9	533.749
131	534.504
131.1	535.258
131.2	536.013
131.3	536.769
131.4	537.525
131.5	538.282
131.6	539.039
131.7	539.797
131.8	540.555
131.9	541.314
132	542.073
132.1	542.833
132.2	543.593
132.3	544.354
132.4	545.116
132.5	545.878
132.6	546.64
132.7	547.404
132.8	548.167
132.9	548.931
133	549.696
133.1	550.461
133.2	551.227
133.3	551.993
133.4	552.759
133.5	553.527
133.6	554.295
133.7	555.063
133.8	555.832
133.9	556.602
134	557.372
134.1	558.142
134.2	558.913
134.3	559.685
134.4	560.457
134.5	561.229
134.6	562.002
134.7	562.775
134.8	563.55
134.9	564.324
135	565.1
135.1	565.876
135.2	566.652
135.3	567.429
135.4	568.206
135.5	568.984
135.6	569.762
135.7	570.541
135.8	571.321
135.9	572.101
136	572.882
136.1	573.663
136.2	574.445
136.3	575.227
136.4	576.01
136.5	576.793
136.6	577.577
136.7	578.361
136.8	579.146
136.9	579.932
137	580.718
137.1	581.504
137.2	582.291
137.3	583.079
137.4	583.867
137.5	584.656
137.6	585.445
137.7	586.235
137.8	587.025
137.9	587.817
138	588.608
138.1	589.4
138.2	590.193
138.3	590.986
138.4	591.78
138.5	592.575
138.6	593.369
138.7	594.164
138.8	594.96
138.9	595.756
139	596.553
139.1	597.351
139.2	598.148
139.3	598.947
139.4	599.745
139.5	600.545
139.6	601.345
139.7	602.145
139.8	602.946
139.9	603.748
140	604.55
140.1	605.352
140.2	606.155
140.3	606.959
140.4	607.763
140.5	608.567
140.6	609.372
140.7	610.178
140.8	610.984
140.9	611.79
141	612.597
141.1	613.405
141.2	614.213
141.3	615.021
141.4	615.83
141.5	616.64
141.6	617.45
141.7	618.261
141.8	619.072
141.9	619.884
142	620.696
142.1	621.509
142.2	622.323
142.3	623.137
142.4	623.951
142.5	624.767
142.6	625.582
142.7	626.399
142.8	627.216
142.9	628.033
143	628.851
143.1	629.67
143.2	630.489
143.3	631.309
143.4	632.129
143.5	632.95
143.6	633.771
143.7	634.592
143.8	635.414
143.9	636.237
144	637.06
144.1	637.883
144.2	638.708
144.3	639.532
144.4	640.357
144.5	641.183
144.6	642.01
144.7	642.837
144.8	643.664
144.9	644.492
145	645.321
145.1	646.15
145.2	646.98
145.3	647.81
145.4	648.641
145.5	649.473
145.6	650.305
145.7	651.138
145.8	651.971
145.9	652.804
146	653.638
146.1	654.473
146.2	655.309
146.3	656.144
146.4	656.981
146.5	657.818
146.6	658.655
146.7	659.493
146.8	660.331
146.9	661.17
147	662.009
147.1	662.849
147.2	663.69
147.3	664.53
147.4	665.372
147.5	666.213
147.6	667.056
147.7	667.899
147.8	668.742
147.9	669.586
148	670.43
148.1	671.275
148.2	672.12
148.3	672.966
148.4	673.813
148.5	674.66
148.6	675.508
148.7	676.356
148.8	677.205
148.9	678.054
149	678.903
149.1	679.753
149.2	680.604
149.3	681.455
149.4	682.307
149.5	683.159
149.6	684.012
149.7	684.865
149.8	685.718
149.9	686.572
150	687.427
150.1	688.282
150.2	689.137
150.3	689.993
150.4	690.85
150.5	691.707
150.6	692.565
150.7	693.423
150.8	694.281
150.9	695.14
151	696
151.1	696.86
151.2	697.72
151.3	698.581
151.4	699.443
151.5	700.305
151.6	701.167
151.7	702.03
151.8	702.894
151.9	703.758
152	704.622
152.1	705.487
152.2	706.352
152.3	707.217
152.4	708.084
152.5	708.95
152.6	709.817
152.7	710.685
152.8	711.553
152.9	712.422
153	713.291
153.1	714.161
153.2	715.031
153.3	715.902
153.4	716.774
153.5	717.645
153.6	718.518
153.7	719.391
153.8	720.264
153.9	721.138
154	722.013
154.1	722.888
154.2	723.763
154.3	724.639
154.4	725.516
154.5	726.394
154.6	727.271
154.7	728.15
154.8	729.029
154.9	729.909
155	730.789
155.1	731.669
155.2	732.55
155.3	733.432
155.4	734.314
155.5	735.197
155.6	736.08
155.7	736.964
155.8	737.848
155.9	738.733
156	739.619
156.1	740.505
156.2	741.392
156.3	742.279
156.4	743.167
156.5	744.055
156.6	744.944
156.7	745.833
156.8	746.723
156.9	747.614
157	748.505
157.1	749.397
157.2	750.289
157.3	751.181
157.4	752.075
157.5	752.969
157.6	753.863
157.7	754.758
157.8	755.653
157.9	756.549
158	757.445
158.1	758.342
158.2	759.24
158.3	760.138
158.4	761.037
158.5	761.936
158.6	762.836
158.7	763.736
158.8	764.637
158.9	765.539
159	766.44
159.1	767.343
159.2	768.246
159.3	769.15
159.4	770.054
159.5	770.959
159.6	771.864
159.7	772.77
159.8	773.676
159.9	774.583
160	775.491
160.1	776.399
160.2	777.308
160.3	778.217
160.4	779.127
160.5	780.037
160.6	780.948
160.7	781.859
160.8	782.771
160.9	783.683
161	784.596
161.1	785.51
161.2	786.424
161.3	787.338
161.4	788.253
161.5	789.168
161.6	790.084
161.7	791.001
161.8	791.918
161.9	792.835
162	793.753
162.1	794.672
162.2	795.591
162.3	796.51
162.4	797.43
162.5	798.351
162.6	799.272
162.7	800.194
162.8	801.116
162.9	802.039
