36620 -5.646165 28.647899 -12.817923
36630 -5.729842 28.524675 -12.562174
36640 -5.634357 28.678640 -12.755931
36650 -5.782188 28.657855 -12.812591
36660 -5.708736 28.666193 -13.231907
36670 -5.973301 29.214832 -13.407498
36680 -5.876760 29.286539 -13.353907
36690 -5.914334 29.138612 -13.005493
36700 -5.695820 28.906779 -13.185832
36710 -5.577107 28.797083 -13.054198
36720 -5.588687 28.829253 -13.397575
36730 -5.607777 28.775399 -13.470578
36740 -4.977707 29.050807 -13.493183
36750 -4.996167 28.836096 -13.269368
36760 -4.967378 28.826986 -13.196738
36770 -5.243589 29.093145 -13.755936
36780 -5.307241 29.275583 -13.636189
36790 -5.106536 29.172145 -13.903147
36800 -4.933460 29.181670 -13.847158
36810 -5.052937 28.757554 -13.818320
36820 -4.934054 29.003451 -13.869385
36830 -4.804376 29.055631 -13.913508
36840 -4.563191 29.106641 -14.004828
36850 -4.711628 29.182526 -13.817053
36860 -4.711628 29.182526 -13.817053
36870 -4.363345 29.253484 -13.843362
36880 -3.995939 29.285819 -14.052041
36890 -4.047704 29.032908 -14.301571
36900 -4.288351 29.033100 -13.964411
36910 -4.373630 29.249301 -14.263336
36920 -4.416141 28.990422 -13.995869
36930 -3.828217 29.315727 -13.816065
36940 -3.978944 28.966634 -14.524352
36950 -4.521079 29.182294 -14.741335
36960 -4.724652 29.014213 -14.572822
36970 -5.115379 28.887367 -14.394341
36980 -5.206970 28.662845 -14.433384
36990 -5.287609 28.468627 -14.458525
37000 -5.102110 28.320071 -14.551113
37010 -5.376749 28.468073 -14.890971
37020 -5.044190 28.519644 -14.427271
37030 -4.912457 28.751005 -14.696282
37040 -4.809367 28.972770 -14.738744
37050 -5.127065 28.849205 -14.814629
37060 -4.263226 28.745803 -15.355812
37070 -4.506581 28.728587 -15.292008
37080 -3.775053 28.425119 -15.444669
37090 -4.210871 28.515553 -15.545280
37100 -4.105544 28.622352 -16.093046
37110 -3.972294 28.673484 -16.198793
37120 -4.129244 28.396061 -15.909103
37130 -4.187551 28.547347 -15.965864
37140 -4.103140 28.250564 -16.166906
37150 -3.829088 27.617436 -16.454089
37160 -4.202824 28.434166 -16.080841
37170 -4.334801 28.232611 -15.969958
37180 -4.212468 28.387883 -15.838434
37190 -3.650717 28.072232 -15.913477
37200 -3.530694 28.994374 -16.356028
37210 -3.881112 29.242885 -16.635222
37220 -3.776958 29.580641 -16.380269
37230 -3.809864 29.547825 -16.089060
37240 -3.674857 29.971884 -16.479025
37250 -3.686965 29.825114 -16.439223
37260 -3.874991 30.018987 -16.669618
37270 -4.207494 30.082892 -16.776344
37280 -4.100447 30.248807 -16.817580
37290 -3.926327 30.876807 -17.184617
37300 -4.133272 30.954704 -16.779877
37310 -3.832856 30.798613 -16.806906
37320 -3.766429 30.770731 -16.734996
37330 -3.610171 30.876116 -16.658054
37340 -3.463572 30.446922 -16.894291
37350 -3.556933 30.907087 -16.524825
37360 -3.967002 31.196845 -16.800962
37370 -3.793083 31.096182 -16.825443
37380 -4.118582 30.859383 -16.918844
37390 -3.872440 31.161525 -17.013305
37400 -3.774171 31.086366 -16.824652
37410 -3.497121 31.137500 -16.785901
37420 -3.502862 31.137100 -16.478800
37430 -3.502862 31.137100 -16.478800
37440 -3.585358 31.196022 -16.449191
37450 -3.709402 30.575618 -16.524489
37460 -3.878748 30.423772 -16.620619
37470 -3.652359 30.683231 -16.646954
37480 -3.744658 30.469345 -16.789734
37490 -3.960002 30.636635 -17.120874
37500 -3.525389 30.986832 -17.799458
37510 -3.707393 30.720154 -17.526828
37520 -3.963107 30.218204 -17.064251
37530 -3.698697 30.478311 -17.264962
37540 -3.698697 30.478311 -17.264962
37550 -3.926804 30.303388 -17.342558
37560 -4.417448 30.761573 -17.035536
37570 -4.333243 30.651195 -16.922696
37580 -4.562764 30.439864 -16.716090
37590 -3.877737 30.336931 -16.306210
37600 -3.983071 30.518483 -16.677177
37610 -3.711228 30.338048 -17.057471
37620 -3.039282 29.793632 -16.781608
37630 -3.289151 29.999713 -16.597859
37640 -3.501384 30.378818 -16.599398
37650 -3.377770 30.376638 -16.725269
37660 -3.528017 30.237358 -17.035698
37670 -3.220694 30.278100 -16.986629
37680 -3.425864 30.468490 -16.426101
37690 -3.408946 30.747436 -16.623965
37700 -3.518651 30.934016 -16.845191
37710 -3.616227 30.871741 -16.954797
37720 -3.565877 30.863435 -17.170303
37730 -3.650610 30.912873 -16.992962
37740 -3.427179 31.328706 -17.137667
37750 -3.785668 31.376493 -16.918944
37760 -3.671094 31.628493 -16.978084
37770 -3.751744 31.589968 -16.969708
37780 -3.514622 31.715969 -17.125916
37790 -3.440558 31.400516 -16.864798
37800 -3.057333 31.656310 -16.357800
37810 -2.905790 31.524988 -16.766617
37820 -3.447425 31.474451 -17.057000
37830 -3.685481 31.587551 -17.297045
37840 -3.614608 31.766118 -17.496276
37850 -3.558977 31.750331 -17.310112
37860 -3.049249 31.626651 -17.019780
37870 -3.393364 31.214665 -16.973374
37880 -3.035545 31.133906 -17.310844
37890 -2.854675 31.090603 -17.414869
37900 -2.627626 31.087161 -17.762816
37910 -2.635976 31.115257 -17.381320
37920 -2.694177 30.985727 -17.503554
37930 -2.533387 31.244984 -17.637506
37940 -2.651167 31.457442 -17.260324
37950 -2.904403 31.554313 -16.993208
37960 -2.868326 31.123660 -16.586014
37970 -2.758323 31.314228 -16.485130
37980 -2.668393 31.143496 -16.685001
37990 -2.770746 31.416415 -17.395755
38000 -2.885231 31.516548 -17.325934
38010 -2.841855 31.202286 -17.259850
38020 -2.811979 31.419489 -17.363272
38030 -2.811979 31.419489 -17.363272
38040 -2.797905 31.438881 -17.485130
38050 -3.100677 31.212063 -17.367726
38060 -3.052069 31.309919 -17.399982
38070 -3.028737 31.365390 -17.668384
38080 -2.818016 31.527026 -17.348893
38090 -3.054155 31.131392 -17.271329
38100 -3.081112 31.298046 -17.288189
38110 -3.401547 31.717615 -17.222502
38120 -3.401547 31.717615 -17.222502
38130 -3.401547 31.717615 -17.222502
38140 -3.401547 31.717615 -17.222502
38150 -3.401547 31.717615 -17.222502
38160 -3.355129 31.753710 -17.199489
38170 -3.218029 31.714171 -17.116242
38180 -3.509218 31.571793 -16.690255
38190 -3.530264 31.796723 -16.772142
38200 -3.295482 31.964567 -16.789162
38210 -3.239791 32.055345 -16.767932
38220 -2.897722 31.589832 -16.807376
38230 -2.785032 31.582911 -16.824603
38240 -2.658829 31.889989 -16.773107
38250 -3.259996 32.013879 -16.732354
38260 -3.060110 32.218179 -17.276061
38270 -3.185594 31.994773 -17.808597
38280 -3.069954 32.042980 -17.834792
38290 -3.237557 32.327644 -18.065416
38300 -2.997411 32.233379 -17.746279
38310 -2.820417 32.101412 -17.822374
38320 -2.984278 32.433113 -17.065614
38330 -3.157400 32.426323 -16.853128
38340 -3.293570 32.694837 -17.015816
38350 -3.137253 32.952262 -16.734540
38360 -2.893491 32.848111 -17.054454
38370 -3.401824 32.857162 -16.849121
38380 -3.645095 32.958039 -17.215447
38390 -3.553667 33.055313 -16.745893
38400 -3.414299 33.155944 -17.019729
38410 -3.657392 33.354757 -17.104963
38420 -4.019074 33.435264 -17.100779
38430 -4.680408 33.422632 -17.263814
38440 -4.562321 33.574340 -16.821556
38450 -4.461359 33.350426 -17.089626
38460 -4.552666 33.999265 -17.324946
38470 -4.270140 33.699933 -16.988644
38480 -4.128861 33.836197 -16.761517
38490 -4.237546 33.904359 -16.795841
38500 -4.263577 33.750929 -16.835481
38510 -4.467660 33.778600 -16.885831
38520 -4.488320 34.339070 -16.979878
38530 -4.305629 34.142455 -17.074825
38540 -3.985047 34.058960 -17.080318
38550 -4.155125 33.921156 -17.139576
38560 -3.733725 33.771648 -17.023174
38570 -3.827424 33.466710 -16.733903
38580 -3.516360 33.357410 -16.426450
38590 -3.878171 34.089499 -16.882617
38600 -3.689421 33.645647 -16.739572
38610 -3.412832 33.798380 -16.629845
38620 -3.394060 33.795593 -16.963537
38630 -3.403073 33.720826 -16.571657
38640 -3.118807 33.690046 -16.790499
38650 -3.296059 33.997644 -16.521787
38660 -3.537070 33.763068 -16.475342
38670 -3.343837 33.802487 -16.580607
38680 -2.802242 33.899115 -16.450266
38690 -2.674537 34.299930 -16.438020
38700 -2.238873 34.113662 -16.325427
38710 -2.255735 34.306641 -15.977904
38720 -2.295743 34.113048 -16.451323
38730 -2.697776 33.792602 -16.128722
38740 -2.730030 33.715849 -16.235515
38750 -2.878161 33.659925 -16.141264
38760 -3.040790 33.286282 -15.726833
38770 -2.698389 33.161337 -15.728560
38780 -2.736440 33.110880 -15.893339
38790 -2.886095 32.801706 -15.889448
38800 -2.957034 33.019998 -15.564868
38810 -2.738661 33.030141 -15.514354
38820 -2.992818 32.989965 -15.435085
38830 -3.460997 32.749399 -15.512673
38840 -3.235087 32.591414 -15.424391
38850 -3.333869 32.644856 -15.418582
38860 -3.445567 32.806479 -15.478805
38870 -3.451624 32.864689 -15.433894
38880 -3.426002 32.640532 -15.573618
38890 -3.637822 32.607137 -15.588677
38900 -3.440258 32.568115 -15.431896
38910 -3.270666 32.753037 -15.296701
38920 -3.436595 32.840419 -15.527751
38930 -3.191170 32.852723 -15.700461
38940 -3.020368 33.027150 -15.506378
38950 -3.230271 32.900341 -15.752217
38960 -3.186577 32.997661 -15.846331
38970 -3.014020 32.876269 -15.884692
38980 -2.828627 33.197332 -15.757439
38990 -2.590879 33.205874 -15.809381
39000 -2.634868 33.396858 -15.767910
39010 -2.649506 33.311414 -15.829370
39020 -2.612924 33.419910 -16.192350
39030 -2.348236 33.298507 -16.188097
39040 -2.447840 33.192596 -16.495310
39050 -2.404088 33.507620 -16.377524
39060 -1.896253 33.395445 -16.459752
39070 -1.884351 33.319064 -16.789485
39080 -1.761623 32.907076 -17.147838
39090 -1.761623 32.907076 -17.147838
39100 -0.989725 33.090882 -16.803566
39110 -1.230185 32.826779 -16.631971
39120 -0.954956 33.270956 -17.134999
39130 -0.681049 33.350937 -17.538475
39140 -0.388420 33.757929 -18.209609
39150 -0.298855 33.676449 -18.220047
39160 -0.207331 33.663934 -17.942620
39170 -0.510982 33.757105 -17.579282
39180 -0.415839 33.947345 -17.267028
39190 -0.470289 33.773382 -16.938675
39200 -0.432591 33.987596 -17.152658
39210 -0.415571 34.243682 -16.761780
39220 -0.462426 33.922907 -16.767516
39230 -0.251737 34.246476 -17.121441
39240 -0.373895 34.102467 -16.976028
39250 -0.772336 34.253016 -17.063141
39260 -1.554247 33.957187 -17.152310
39270 -1.704762 33.861548 -17.090062
39280 -1.345127 33.992860 -17.114571
39290 -1.040455 33.866796 -16.659986
39300 -1.226481 33.735361 -16.644442
39310 -0.924337 33.536513 -16.575164
39320 -1.063549 33.744887 -16.698293
39330 -1.082304 33.992969 -16.665040
39340 -1.140410 34.085159 -16.822277
39350 -0.873894 34.072073 -16.890810
39360 -0.960187 34.016737 -16.703214
39370 -0.784575 33.971174 -16.831638
39380 -0.638889 34.005097 -16.959399
39390 -0.890361 34.247199 -16.900033
39400 -0.932679 34.168267 -16.814663
39410 -1.030102 33.787261 -17.036051
39420 -1.170017 33.711565 -16.847077
39430 -0.989252 33.560590 -16.979003
39440 -0.879192 33.603784 -16.620031
39450 -1.025261 33.464313 -16.682029
39460 -1.574881 33.685627 -16.787842
39470 -1.588722 33.704578 -16.742811
39480 -1.981732 33.267359 -16.592151
39490 -1.939838 32.685743 -16.405161
39500 -1.824228 32.870320 -16.391680
39510 -1.587454 32.540126 -16.326058
39520 -1.708918 32.311962 -16.333604
39530 -1.485655 32.524668 -16.010946
39540 -1.568528 32.495166 -16.045982
39550 -1.516593 32.755595 -15.700387
39560 -1.566181 32.649529 -15.656131
39570 -1.566181 32.649529 -15.656131
39580 -1.495362 32.461312 -15.749010
39590 -1.798567 32.678243 -15.524160
39600 -1.544817 32.775350 -15.438207
39610 -1.824678 32.178946 -15.772322
39620 -1.573466 32.372255 -15.404488
39630 -1.835247 32.561034 -15.278890
39640 -1.646442 32.786816 -15.613051
39650 -1.803199 32.502773 -15.762405
39660 -2.094364 32.331081 -15.895407
39670 -2.022988 32.169829 -16.101225
39680 -1.947963 32.098484 -16.161632
39690 -1.987513 32.138254 -16.380456
39700 -1.701390 31.902385 -16.311708
39710 -1.305614 32.594708 -16.862542
39720 -1.089502 32.474266 -16.821994
39730 -1.443344 32.264020 -16.857574
39740 -0.943919 33.014686 -16.519306
39750 -0.864121 32.901726 -16.585474
39760 -0.576872 32.954496 -15.915452
39770 -0.410068 32.493262 -15.785536
39780 -0.678219 32.944398 -15.497847
39790 -0.638878 32.937706 -15.946269
39800 -0.578744 32.514839 -15.838314
39810 -1.175179 32.523587 -16.256589
39820 -1.511625 32.535265 -16.242052
39830 -1.751551 32.236753 -15.861643
39840 -1.797211 32.234028 -16.324581
39850 -1.415151 32.339973 -17.158669
39860 -1.710725 32.456176 -17.064543
39870 -1.756307 32.540304 -17.150203
39880 -2.139198 32.911798 -17.236333
39890 -1.876233 32.827783 -16.950191
39900 -1.870557 32.654116 -16.975921
39910 -1.955186 32.895789 -16.825085
39920 -1.469575 32.332842 -16.626132
39930 -1.555797 32.358715 -16.278022
39940 -1.436816 32.240252 -16.249182
39950 -1.307751 31.958806 -16.452405
39960 -1.400491 32.028308 -16.257862
39970 -1.539662 31.990569 -16.332020
39980 -1.444489 32.159456 -16.173260
39990 -1.668798 32.351796 -16.049471
40000 -1.566307 32.258819 -16.106289
